#OBSTEMP,8
#CONFIGTEMP,19
#EQUINOX,J2000.0
#CENTRE,20 00 28.78,-22 02 21.8 #Field centre
#UTTIME,12 00 00.00 #Target observing time
#UTDATE,2021 07 10 #Target observing date
#PLATEID,a test_plateID
#LABEL,300_m20_comissioning Tile 013
#TILING_DATE,2021 06 07 # Date the tile was created/configured
#PROXIMITY,220 # tiling proximity value in arcseconds
"probe","ID","x","y","rads","angs","azAngs","angs_azAng","RA","DEC","g_mag","r_mag","i_mag","z_mag","y_mag","GAIA_g_mag","GAIA_bp_mag","GAIA_rp_mag","pmRA","pmDEC","priority","remaining_observations","Tile_number","COMPLETED","MagnetX_noDC","MagnetY_noDC","type","MagnetX","MagnetY","Position","fibre_type","fraction_plate_radius_X","fraction_plate_radius_Y"
NA,"Sky-H5-4",7.2467,-240.89115,NA,NA,NA,NA,300.1522885,-23.041828338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,7246.7,-240891.15,1,"S",0.0320650442477876,-1.06589004424779
NA,"Sky-H5-5",-4.35197,-240.96083,NA,NA,NA,NA,300.0998344,-23.042121445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-4351.97,-240960.83,1,"S",-0.0192565044247788,-1.06619836283186
NA,"Sky-H5-6",-15.94057,-240.47237,NA,NA,NA,NA,300.0474262,-23.04007635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-15940.57,-240472.37,1,"S",-0.0705334955752212,-1.06403703539823
NA,"Sky-H5-7",-27.26407,-237.43982,NA,NA,NA,NA,299.9961613,-23.027980425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-27264.07,-237439.82,2,"S",-0.120637477876106,-1.05061867256637
NA,"Sky-H5-8",-38.97879,-237.82707,NA,NA,NA,NA,299.9432494,-23.028996896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-38978.79,-237827.07,1,"S",-0.172472522123894,-1.05233216814159
NA,"Sky-H6-1",-57.40043,-229.94388,NA,NA,NA,NA,299.8597195,-22.997150156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-57400.43,-229943.88,3,"S",-0.253984203539823,-1.01745079646018
NA,"Sky-H6-2",-68.97471,-228.8307,NA,NA,NA,NA,299.8075095,-22.991902347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-68974.71,-228830.7,2,"S",-0.305197831858407,-1.01252522123894
NA,"Sky-H6-3",-80.57354,-227.13205,NA,NA,NA,NA,299.7552571,-22.984202061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-80573.54,-227132.05,1,"S",-0.356520088495575,-1.00500907079646
NA,"Sky-H6-4",-93.30489,-227.61853,NA,NA,NA,NA,299.698282,-22.984756624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-93304.89,-227618.53,0,"S",-0.412853495575221,-1.00716163716814
NA,"Sky-H6-5",-101.18493,-216.52393,NA,NA,NA,NA,299.6619592,-22.940337019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-101184.93,-216523.93,2,"S",-0.44772092920354,-0.958070486725664
NA,"Sky-H6-6",-110.55268,-209.63565,NA,NA,NA,NA,299.6194223,-22.912017263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-110552.68,-209635.65,3,"S",-0.489171150442478,-0.927591371681416
NA,"Sky-H6-7",-120.5111,-204.0737,NA,NA,NA,NA,299.5744582,-22.888707764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-120511.1,-204073.7,3,"S",-0.533234955752212,-0.902980973451327
NA,"Sky-H6-8",-132.38652,-201.3824,NA,NA,NA,NA,299.5214444,-22.87639019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-132386.52,-201382.4,1,"S",-0.585781061946903,-0.891072566371681
NA,"Sky-H7-1",-207.18967,-123.09956,NA,NA,NA,NA,299.185568,-22.549026949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-207189.67,-123099.56,1,"S",-0.916768451327434,-0.544688318584071
NA,"Sky-H7-2",-212.87255,-112.98823,NA,NA,NA,NA,299.1602256,-22.506789476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-212872.55,-112988.23,1,"S",-0.941913938053097,-0.499947920353982
NA,"Sky-H7-3",-216.25259,-101.76355,NA,NA,NA,NA,299.1447689,-22.460205096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-216252.59,-101763.55,2,"S",-0.956869867256637,-0.450281194690266
NA,"Sky-H7-4",-222.74704,-92.00444,NA,NA,NA,NA,299.1163235,-22.419169405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-222747.04,-92004.44,1,"S",-0.985606371681416,-0.407099292035398
NA,"Sky-H7-5",-226.91579,-81.18059,NA,NA,NA,NA,299.0978624,-22.373991439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-226915.79,-81180.59,1,"S",-1.00405216814159,-0.359206150442478
NA,"Sky-H7-6",-228.64545,-69.58635,NA,NA,NA,NA,299.0898503,-22.325828728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-228645.45,-69586.35,2,"S",-1.01170553097345,-0.307904203539823
NA,"Sky-H7-7",-233.66801,-58.99428,NA,NA,NA,NA,299.0681251,-22.281426278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-233668.01,-58994.28,1,"S",-1.03392924778761,-0.261036637168142
NA,"Sky-H7-8",-236.23556,-47.68464,NA,NA,NA,NA,299.056915,-22.234260684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,-236235.56,-47684.64,1,"S",-1.04529008849558,-0.210993982300885
